"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701100","18/08/2017 6:00:00 +02:00","1029,9693987","14,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701102","18/08/2017 12:00:00 +02:00","1028,724345","20,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701104","18/08/2017 18:00:00 +02:00","1027,9463139","20,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701106","19/08/2017 0:00:00 +02:00","1030,7158191","12,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701108","19/08/2017 6:00:00 +02:00","1030,5608247","11,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701110","19/08/2017 12:00:00 +02:00","1033,6097277","18","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701112","19/08/2017 18:00:00 +02:00","1035,4145967","19,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701114","20/08/2017 0:00:00 +02:00","1036,9706589","13,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701116","20/08/2017 6:00:00 +02:00","1038,1841019","12,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701118","20/08/2017 12:00:00 +02:00","1040,767002","19,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701120","20/08/2017 18:00:00 +02:00","1041,4206297","18,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701122","21/08/2017 0:00:00 +02:00","1041,5766438","12,1","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701124","21/08/2017 6:00:00 +02:00","1040,6742093","10,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701126","21/08/2017 12:00:00 +02:00","1041,0474195","22,7","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701128","21/08/2017 18:00:00 +02:00","1039,3363629","22,1","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701130","22/08/2017 0:00:00 +02:00","1039,2425505","16,2","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701132","22/08/2017 6:00:00 +02:00","1038,2463036","12,7","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701134","22/08/2017 12:00:00 +02:00","1037,9974968","25,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701136","22/08/2017 18:00:00 +02:00","1035,0729972","26,2","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701138","23/08/2017 0:00:00 +02:00","1034,5743639","16,7","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701140","23/08/2017 6:00:00 +02:00","1032,6145005","13,3","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701142","23/08/2017 12:00:00 +02:00","1031,8048587","27,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701144","23/08/2017 18:00:00 +02:00","1029,5339868","28","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701146","24/08/2017 0:00:00 +02:00","1031,9292621","18,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701148","24/08/2017 6:00:00 +02:00","1032,3962847","15,3","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701150","24/08/2017 12:00:00 +02:00","1034,2633554","24,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701152","24/08/2017 18:00:00 +02:00","1034,6987673","22,2","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701154","25/08/2017 0:00:00 +02:00","1035,3840057","12,7","LDME","ENT"
