"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"9106","BAOL053X","766","L2518","1352821","16/10/2012 0:00:00 +02:00","1024,6","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352822","16/10/2012 12:00:00 +02:00","1021,925","9,133","LDME","ENT"
"9106","BAOL053X","766","L2518","1352823","17/10/2012 0:00:00 +02:00","1026,65","7,23","LDME","ENT"
"9106","BAOL053X","766","L2518","1352824","17/10/2012 12:00:00 +02:00","1022,675","12,24","LDME","ENT"
"9106","BAOL053X","766","L2518","1352825","18/10/2012 0:00:00 +02:00","1022,85","12,113","LDME","ENT"
"9106","BAOL053X","766","L2518","1352826","18/10/2012 12:00:00 +02:00","1024,3","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352827","19/10/2012 0:00:00 +02:00","1025,05","12,743","LDME","ENT"
"9106","BAOL053X","766","L2518","1352828","19/10/2012 12:00:00 +02:00","1027,45","16,92","LDME","ENT"
"9106","BAOL053X","766","L2518","1352829","20/10/2012 0:00:00 +02:00","1028,525","13,097","LDME","ENT"
"9106","BAOL053X","766","L2518","1352830","20/10/2012 12:00:00 +02:00","1035,075","16,263","LDME","ENT"
"9106","BAOL053X","766","L2518","1352831","21/10/2012 0:00:00 +02:00","1033,325","12,053","LDME","ENT"
"9106","BAOL053X","766","L2518","1352832","21/10/2012 12:00:00 +02:00","1033,825","14,697","LDME","ENT"
"9106","BAOL053X","766","L2518","1352833","22/10/2012 0:00:00 +02:00","1033,925","11,933","LDME","ENT"
"9106","BAOL053X","766","L2518","1352834","22/10/2012 12:00:00 +02:00","1037,925","16,543","LDME","ENT"
"9106","BAOL053X","766","L2518","1352835","23/10/2012 0:00:00 +02:00","1038,725","10,44","LDME","ENT"
"9106","BAOL053X","766","L2518","1352836","23/10/2012 12:00:00 +02:00","1040,95","16,17","LDME","ENT"
"9106","BAOL053X","766","L2518","1352837","24/10/2012 0:00:00 +02:00","1039,2","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352838","24/10/2012 12:00:00 +02:00","1038,55","13,587","LDME","ENT"
"9106","BAOL053X","766","L2518","1352839","25/10/2012 0:00:00 +02:00","1035,55","11,283","LDME","ENT"
"9106","BAOL053X","766","L2518","1352840","25/10/2012 12:00:00 +02:00","1033,8","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352841","26/10/2012 0:00:00 +02:00","1032,675","9,29","LDME","ENT"
"9106","BAOL053X","766","L2518","1352842","26/10/2012 12:00:00 +02:00","1028,75","7,117","LDME","ENT"
"9106","BAOL053X","766","L2518","1352843","27/10/2012 0:00:00 +02:00","1021,45","4,693","LDME","ENT"
"9106","BAOL053X","766","L2518","1352844","27/10/2012 12:00:00 +02:00","1026,05","5,84","LDME","ENT"
